test_number,date_time,B_n_slots,L_payload_size,R_random_seed,H,N,node_id,T_round,T_round_1slot,T_on_round,T_on_without_round,energy_savings
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,7,104644.0,26763.0,84930.0,100615.0,15.58912686975103
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,8,104553.0,26672.0,68725.0,66495.0,-3.353635611700128
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,10,104583.0,26794.0,74249.0,92284.0,19.542932686056087
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,11,,,,,
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,13,104553.0,26702.0,66955.0,74339.0,9.932875072303906
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,14,104675.0,26763.0,89996.0,102965.0,12.595542174525324
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,15,104431.0,26550.0,64117.0,62283.0,-2.94462373360307
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,16,104553.0,26672.0,56182.0,79495.0,29.326372727844518
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,17,104553.0,26794.0,77117.0,98052.0,21.350915840574388
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,18,104553.0,26672.0,66802.0,81541.0,18.075569345482638
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,19,104614.0,26733.0,84838.0,92405.0,8.188950814349873
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,20,104583.0,26702.0,71746.0,79192.0,9.402464895443984
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,22,104553.0,26702.0,66772.0,71775.0,6.970393591083246
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,23,104583.0,26702.0,74493.0,87034.0,14.409311303628467
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,24,104553.0,26672.0,69152.0,79070.0,12.543316049070445
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,25,104553.0,26672.0,72021.0,84104.0,14.36673642157329
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,26,104553.0,26672.0,74249.0,89689.0,17.21504309335593
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,27,104583.0,26702.0,64361.0,81755.0,21.27576295027827
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,28,104553.0,26763.0,64483.0,75314.0,14.38112435934886
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,32,104553.0,26672.0,74157.0,81692.0,9.223669392351761
67280, 2019-05-31T14:30:01+02:00,5,64,12936,4,2,33,104522.0,26672.0,66436.0,63901.0,-3.9670740676984706
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,1,104553.0,26733.0,78063.0,89047.0,12.33505901377924
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,2,104583.0,26702.0,76660.0,87369.0,12.257207934164292
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,3,104644.0,26824.0,66558.0,82638.0,19.458360560516955
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,4,104553.0,26733.0,73822.0,89261.0,17.29646766224891
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,6,104644.0,26672.0,67077.0,80624.0,16.80268902560032
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,7,104583.0,26733.0,79559.0,95091.0,16.33382759672314
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,8,104583.0,26702.0,68939.0,74827.0,7.868817405481979
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,10,104583.0,26702.0,72204.0,86942.0,16.951530905661247
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,11,104522.0,26702.0,74737.0,94572.0,20.973438226959352
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,13,104644.0,26672.0,71990.0,84256.0,14.558013672616788
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,14,,,,,
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,15,104492.0,26702.0,73516.0,83829.0,12.302425175058751
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,16,104553.0,26672.0,63842.0,74124.0,13.871350709621716
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,17,,,,,
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,18,104553.0,26672.0,58807.0,74703.0,21.27893123435471
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,19,104644.0,26763.0,71990.0,84898.0,15.204127305708026
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,20,104553.0,26672.0,59356.0,66800.0,11.1437125748503
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,22,104553.0,26702.0,64208.0,74186.0,13.44997708462513
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,23,104583.0,26702.0,54290.0,66893.0,18.840536378993317
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,24,104553.0,26672.0,61828.0,74308.0,16.794961511546536
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,25,104583.0,26672.0,72143.0,84227.0,14.346943379201443
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,26,104553.0,26733.0,69793.0,79710.0,12.441349893363443
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,27,104553.0,26672.0,64392.0,74339.0,13.380594304470062
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,28,104553.0,26733.0,58715.0,69821.0,15.906389195227796
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,32,104644.0,26672.0,66497.0,81570.0,18.47860733112664
67281, 2019-06-01T04:16:01+02:00,5,64,22533,4,2,33,104644.0,26763.0,63995.0,84562.0,24.321799389796837
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,1,104553.0,26672.0,69335.0,79495.0,12.780678030064784
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,2,104553.0,26672.0,68939.0,74125.0,6.996290050590219
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,3,104644.0,26733.0,74310.0,81753.0,9.104253054933764
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,4,,,,,
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,6,104492.0,26763.0,69458.0,92559.0,24.95813481130954
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,7,104522.0,26672.0,87615.0,84714.0,-3.424463488915645
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,8,104522.0,26672.0,61279.0,81540.0,24.847927397596273
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,10,104522.0,26763.0,79803.0,97227.0,17.920947884846804
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,11,104553.0,26824.0,87615.0,90085.0,2.741854914802686
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,13,104522.0,26733.0,69610.0,82090.0,15.202826166402728
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,14,104644.0,26763.0,93048.0,95182.0,2.2420205501040114
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,15,104400.0,26702.0,78674.0,85172.0,7.6292678344996006
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,16,104522.0,26763.0,76690.0,81692.0,6.122998580032316
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,17,,,,,
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,18,104553.0,26702.0,69274.0,75773.0,8.576933736291291
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,19,104522.0,26763.0,69488.0,71958.0,3.4325578809861303
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,20,104522.0,26672.0,66986.0,79130.0,15.34689751042588
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,22,104553.0,26702.0,64422.0,84225.0,23.512021371326803
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,23,104675.0,26733.0,74645.0,79495.0,6.101012642304547
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,24,104583.0,26702.0,72021.0,76963.0,6.421267362238998
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,25,104522.0,26733.0,76873.0,84379.0,8.89557828369618
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,26,104553.0,26672.0,77026.0,71928.0,-7.087643198754309
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,27,104522.0,26672.0,66864.0,76810.0,12.948834787137093
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,28,104522.0,26733.0,61920.0,80685.0,23.257110987172336
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,32,104553.0,26672.0,74035.0,84287.0,12.16320429010405
67282, 2019-05-30T22:52:01+02:00,5,64,29521,4,2,33,104553.0,26672.0,63964.0,71775.0,10.8826192964124
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,1,104583.0,26702.0,71594.0,75224.0,4.825587578432415
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,2,104583.0,26702.0,71594.0,74185.0,3.4926198018467343
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,3,104583.0,26702.0,58807.0,76566.0,23.194368257451085
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,4,104553.0,26672.0,63751.0,66464.0,4.081909003370245
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,6,104553.0,26763.0,77239.0,86821.0,11.03650038585135
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,7,104644.0,26763.0,85052.0,92344.0,7.896560686130122
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,8,104583.0,26702.0,68725.0,69088.0,0.5254168596572487
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,10,104553.0,26702.0,71838.0,79130.0,9.215215468216858
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,11,104644.0,26702.0,87432.0,99699.0,12.304035145788825
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,13,104553.0,26763.0,74340.0,84471.0,11.993465212913309
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,14,104644.0,26763.0,87554.0,100126.0,12.556179214190118
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,15,104400.0,26702.0,73028.0,67409.0,-8.335682178937532
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,16,104583.0,26702.0,51208.0,61581.0,16.844481252334322
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,17,,,,,
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,18,104583.0,26733.0,64453.0,78947.0,18.35915234271093
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,19,104583.0,26733.0,84625.0,94327.0,10.28549619939148
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,20,104553.0,26672.0,69122.0,79101.0,12.615516870836018
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,22,104553.0,26702.0,64178.0,76566.0,16.179505263432855
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,23,104553.0,26763.0,76843.0,89567.0,14.206125023725255
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,24,104553.0,26672.0,76782.0,81877.0,6.222748757282265
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,25,104675.0,26763.0,77117.0,89505.0,13.840567566057763
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,26,,,,,
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,27,104553.0,26672.0,74279.0,81725.0,9.111043132456409
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,28,104553.0,26824.0,58685.0,80136.0,26.768243985225116
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,32,104553.0,26672.0,56274.0,71651.0,21.46097053774546
67283, 2019-05-30T01:59:01+02:00,5,64,16916,4,2,33,104583.0,26672.0,58532.0,73941.0,20.83958832041763
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,1,104644.0,26763.0,74035.0,84195.0,12.06722489458994
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,2,104705.0,26702.0,71685.0,79221.0,9.512629227098875
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,3,104553.0,26733.0,66284.0,74399.0,10.9074046694176
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,4,104583.0,26702.0,81542.0,81785.0,0.2971204988689858
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,6,104553.0,26672.0,74432.0,91703.0,18.833625944625584
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,7,104614.0,26794.0,77239.0,95152.0,18.82566840423743
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,8,104583.0,26702.0,74401.0,84378.0,11.824172177581834
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,10,104553.0,26733.0,77301.0,84440.0,8.4545239223117
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,11,104553.0,26763.0,72204.0,84867.0,14.920994025946479
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,13,104553.0,26702.0,74737.0,81816.0,8.65234184022685
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,14,,,,,
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,15,104583.0,26702.0,83892.0,82731.0,-1.4033433658483518
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,16,104553.0,26672.0,66375.0,77084.0,13.892636604223963
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,17,,,,,
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,18,104553.0,26702.0,61767.0,74248.0,16.809880400818876
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,19,104583.0,26824.0,61950.0,87278.0,29.019913380233277
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,20,104583.0,26794.0,62072.0,74460.0,16.637120601665323
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,22,104553.0,26763.0,69458.0,86851.0,20.02625185662802
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,23,104553.0,26763.0,64422.0,71775.0,10.244514106583072
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,24,104583.0,26855.0,72174.0,82060.0,12.0472824762369
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,25,104553.0,26702.0,64178.0,71744.0,10.545829616413917
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,26,104553.0,26672.0,64392.0,77146.0,16.53228942524564
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,27,104553.0,26672.0,61920.0,71837.0,13.804863788855325
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,28,104583.0,26824.0,63934.0,85142.0,24.90897559371403
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,32,104553.0,26763.0,71197.0,79099.0,9.990012515961011
67284, 2019-06-05T16:11:01+02:00,5,64,3119,4,2,33,104583.0,26794.0,68969.0,89475.0,22.91813355685946
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,1,104583.0,26794.0,81878.0,92191.0,11.186558340835875
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,2,104583.0,26763.0,74096.0,87033.0,14.864476692748726
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,3,104583.0,26794.0,76751.0,99851.0,23.134470360837646
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,4,104553.0,26763.0,79284.0,91977.0,13.800189177729216
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,6,104553.0,26794.0,72113.0,84622.0,14.78220793647042
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,7,104614.0,26763.0,69610.0,82304.0,15.423308709175739
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,8,104614.0,26702.0,76904.0,79770.0,3.592829384480381
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,10,104553.0,26824.0,84472.0,87216.0,3.146211704274445
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,11,104553.0,26824.0,81695.0,94602.0,13.643474767975308
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,13,104583.0,26672.0,56823.0,69638.0,18.402309084120738
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,14,104675.0,26824.0,82336.0,90239.0,8.75785414288722
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,15,104431.0,26763.0,78552.0,90176.0,12.890347764371896
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,16,104583.0,26702.0,76629.0,76840.0,0.2745965642894326
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,17,104705.0,26794.0,82550.0,79739.0,-3.525251131817555
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,18,104553.0,26672.0,61828.0,76963.0,19.66529371256318
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,19,104644.0,26672.0,82366.0,69548.0,-18.430436533041927
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,20,104583.0,26702.0,64392.0,66984.0,3.8695807954138304
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,22,104583.0,26702.0,64514.0,76750.0,15.942671009771987
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,23,104553.0,26763.0,59204.0,74247.0,20.26075127614584
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,24,104553.0,26702.0,64147.0,76688.0,16.35327561026497
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,25,104583.0,26702.0,74829.0,76903.0,2.69690389191579
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,26,104614.0,26672.0,69305.0,81663.0,15.132924335378323
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,27,104553.0,26763.0,64300.0,74705.0,13.928117261227497
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,28,104583.0,26794.0,59509.0,86759.0,31.408845191853295
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,32,104583.0,26763.0,87036.0,91824.0,5.214323052796654
67285, 2019-06-05T19:13:01+02:00,5,64,20387,4,2,33,104553.0,26763.0,76660.0,81755.0,6.232034737936518
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,1,104553.0,26824.0,81573.0,87308.0,6.568699317359234
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,2,104553.0,26794.0,76568.0,92313.0,17.056102607433406
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,3,104675.0,26794.0,79559.0,82029.0,3.011130210047666
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,4,104522.0,26672.0,66284.0,74033.0,10.46695392595194
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,6,104553.0,26763.0,74676.0,88803.0,15.908246343028951
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,7,104614.0,26733.0,77331.0,100127.0,22.76708580103269
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,8,104492.0,26702.0,68786.0,81663.0,15.768463073852296
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,10,104553.0,26763.0,72082.0,84349.0,14.543148110825262
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,11,104583.0,26763.0,79406.0,97532.0,18.584669646885125
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,13,104553.0,26733.0,67016.0,79527.0,15.73176405497504
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,14,104522.0,26794.0,87371.0,105528.0,17.205860056098853
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,15,104400.0,26550.0,75927.0,79922.0,4.998623658066615
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,16,104553.0,26794.0,64025.0,79281.0,19.242945976968002
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,17,104522.0,26733.0,69549.0,87004.0,20.06229598639143
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,18,104522.0,26794.0,61248.0,81143.0,24.51844274922051
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,19,104522.0,26672.0,74401.0,87096.0,14.575870304032332
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,20,104522.0,26733.0,64544.0,76994.0,16.170091175935788
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,22,104522.0,26763.0,74371.0,81815.0,9.098576055735501
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,23,104522.0,26672.0,74493.0,89078.0,16.373290823772425
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,24,104553.0,26794.0,64422.0,87095.0,26.032493254492223
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,25,104522.0,26672.0,72082.0,84074.0,14.26362490187216
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,26,,,,,
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,27,104522.0,26672.0,76873.0,79314.0,3.077640769599314
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,28,104522.0,26702.0,76995.0,86789.0,11.284840244731475
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,32,104522.0,26672.0,76629.0,79008.0,3.0110874848116644
67286, 2019-06-01T21:04:01+02:00,5,64,10271,4,2,33,104522.0,26672.0,61309.0,76505.0,19.862754068361546
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,1,104583.0,26824.0,82000.0,87492.0,6.2771453390024226
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,2,104583.0,26794.0,71716.0,89413.0,19.792423920458994
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,3,104553.0,26794.0,58654.0,76871.0,23.69814364324648
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,4,104583.0,26702.0,61340.0,71714.0,14.465794684440974
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,6,104553.0,26702.0,66833.0,84501.0,20.9086283002568
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,7,104553.0,26763.0,71929.0,90085.0,20.154298717877563
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,8,104553.0,26672.0,63659.0,73910.0,13.86957109998647
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,10,104583.0,26824.0,66589.0,84439.0,21.139520837527684
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,11,104583.0,26702.0,71868.0,94450.0,23.908946532556907
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,13,104553.0,26672.0,64270.0,81723.0,21.356288927229787
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,14,,,,,
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,15,104400.0,26550.0,63079.0,69790.0,9.615990829631754
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,16,104583.0,26733.0,61370.0,71775.0,14.496691048415187
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,17,,,,,
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,18,104553.0,26672.0,69427.0,79650.0,12.834902699309477
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,19,104553.0,26794.0,69305.0,87065.0,20.398552805375296
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,20,104553.0,26672.0,64300.0,76932.0,16.419695315343418
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,22,104553.0,26672.0,74523.0,84226.0,11.520195664046732
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,23,104583.0,26794.0,72143.0,81938.0,11.954160462788938
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,24,104553.0,26733.0,74737.0,81907.0,8.753830563932265
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,25,104553.0,26733.0,64392.0,89353.0,27.935267982048728
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,26,,,,,
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,27,104553.0,26733.0,69549.0,76689.0,9.310331338262333
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,28,104553.0,26763.0,71594.0,82149.0,12.848604365238772
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,32,104553.0,26672.0,61248.0,66526.0,7.933740191804708
67287, 2019-05-30T01:31:01+02:00,5,64,1382,4,2,33,104553.0,26672.0,61309.0,74033.0,17.186930152769712
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,1,104461.0,26702.0,74157.0,79038.0,6.175510513930008
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,2,104553.0,26794.0,79162.0,89536.0,11.586401000714798
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,3,104553.0,26794.0,81726.0,87216.0,6.294716565767749
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,4,104522.0,26794.0,71380.0,84257.0,15.283003192613076
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,6,104553.0,26763.0,85205.0,97409.0,12.528616452278538
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,7,104614.0,26672.0,67047.0,82151.0,18.385655682827963
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,8,104522.0,26672.0,68878.0,79068.0,12.887641017858046
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,10,104644.0,26702.0,72052.0,79313.0,9.15486742400363
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,11,104705.0,26824.0,80078.0,82395.0,2.8120638388251717
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,13,104522.0,26672.0,66925.0,76750.0,12.801302931596092
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,14,104614.0,26672.0,67108.0,74522.0,9.94873996940501
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,15,104400.0,26733.0,83587.0,93076.0,10.194894494821437
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,16,104522.0,26794.0,78796.0,81784.0,3.6535263621246212
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,17,,,,,
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,18,104522.0,26733.0,71960.0,86179.0,16.499379199108834
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,19,,,,,
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,20,104522.0,26763.0,66955.0,84317.0,20.591339824709134
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,22,104553.0,26702.0,79528.0,81816.0,2.7965190182849318
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,23,104522.0,26794.0,89721.0,89505.0,-0.24132730015082957
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,24,104522.0,26672.0,82214.0,79344.0,-3.6171607178866707
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,25,104614.0,26763.0,64483.0,84563.0,23.745609782055983
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,26,,,,,
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,27,104522.0,26672.0,66833.0,79098.0,15.506081063996561
67288, 2019-05-30T11:40:01+02:00,5,64,15125,4,2,28,104614.0,26733.0,67016.0,78153.0,14.25025270942894
