test_number,date_time,B_n_slots,L_payload_size,R_random_seed,H,N,node_id,T_round,T_round_1slot,T_on_round,T_on_without_round,energy_savings
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,19,42114.0,14282.0,25939.0,38999.0,33.48803815482449
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,20,42144.0,14221.0,25878.0,36802.0,29.683169392967773
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,22,42144.0,14251.0,25939.0,35428.0,26.78389974031839
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,23,42114.0,14251.0,24719.0,36283.0,31.87167544028884
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,24,42114.0,14221.0,24322.0,36863.0,34.02056262376909
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,25,42114.0,14221.0,25329.0,38877.0,34.8483679296242
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,26,42114.0,14221.0,28656.0,39976.0,28.31699019411647
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,27,42114.0,14221.0,25146.0,37474.0,32.89747558307093
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,28,42144.0,14251.0,24017.0,32988.0,27.194737480295867
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,32,42114.0,14282.0,24871.0,35092.0,29.126296591815798
68721, 2019-06-17T11:55:01+02:00,5,8,18482,4,2,33,42114.0,14221.0,21026.0,31248.0,32.712493599590374
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,1,42144.0,14221.0,20904.0,31034.0,32.64161886962686
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,2,42144.0,14221.0,20935.0,31217.0,32.93718166383701
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,3,42144.0,14221.0,19409.0,29540.0,34.29587000677048
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,4,42114.0,14190.0,20141.0,30302.0,33.5324401029635
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,6,42114.0,14190.0,20599.0,32805.0,37.207742722146016
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,7,42053.0,14190.0,22857.0,35734.0,36.03570828902446
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,8,42114.0,14221.0,19256.0,29539.0,34.81160499678391
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,10,42175.0,14251.0,25482.0,35152.0,27.50910332271279
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,11,42114.0,14251.0,27374.0,36619.0,25.246456757421008
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,13,42114.0,14190.0,22796.0,35916.0,36.5296803652968
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,14,42114.0,14282.0,26397.0,40128.0,34.2180023923445
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,15,41992.0,14068.0,20965.0,26914.0,22.1037378316118
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,16,42175.0,14221.0,19897.0,30790.0,35.37836960051965
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,17,42114.0,14190.0,22888.0,37748.0,39.36632404365794
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,18,42114.0,14221.0,22094.0,33139.0,33.32930987658047
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,19,42114.0,14190.0,22979.0,36528.0,37.092093736311874
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,20,42114.0,14190.0,24414.0,34940.0,30.125930165998856
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,22,42114.0,14221.0,21179.0,32254.0,34.33682644013146
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,23,42144.0,14282.0,21942.0,35519.0,38.22461217939694
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,24,42114.0,14190.0,24200.0,33688.0,28.16433151270482
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,25,42114.0,14190.0,21392.0,34330.0,37.68715409263035
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,26,42114.0,14190.0,25939.0,39303.0,34.002493448337276
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,27,42114.0,14190.0,21362.0,33016.0,35.298037315241096
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,28,42114.0,14221.0,20965.0,29905.0,29.894666443738505
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,32,42205.0,14190.0,22583.0,31889.0,29.182476716109
68722, 2019-06-15T13:57:01+02:00,5,8,13402,4,2,33,42114.0,14190.0,18585.0,28013.0,33.6558026630493
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,1,42175.0,14221.0,23834.0,34270.0,30.452290633206886
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,2,42175.0,14221.0,24505.0,36284.0,32.46334472494763
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,3,42144.0,14221.0,20721.0,32010.0,35.26710402999063
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,4,42175.0,14221.0,22308.0,33964.0,34.31869037804734
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,6,42144.0,14282.0,20629.0,34605.0,40.387227279294905
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,7,42144.0,14190.0,20721.0,34392.0,39.75052337752965
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,8,42175.0,14221.0,20935.0,31370.0,33.26426522154925
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,10,42144.0,14221.0,23498.0,35460.0,33.73378454596729
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,11,42175.0,14221.0,19805.0,31614.0,37.35370405516543
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,13,42144.0,14251.0,20416.0,30088.0,32.14570592927413
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,14,42205.0,14221.0,28594.0,37808.0,24.370503597122305
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,15,42022.0,14068.0,23101.0,29783.0,22.435617634220865
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,16,42114.0,14190.0,21942.0,37291.0,41.16006543133732
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,17,42236.0,14190.0,20935.0,32804.0,36.181563223997074
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,18,42144.0,14190.0,20507.0,34513.0,40.58180975284675
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,19,42144.0,14221.0,22125.0,33628.0,34.206613536338764
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,20,42144.0,14190.0,19805.0,31431.0,36.98895994400433
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,22,42144.0,14251.0,23651.0,36832.0,35.786815812337096
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,23,42144.0,14221.0,19042.0,33018.0,42.328426918650436
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,24,42144.0,14190.0,19104.0,31493.0,39.33890070809386
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,25,42144.0,14190.0,20599.0,33872.0,39.185758148323096
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,26,42144.0,14221.0,22064.0,33871.0,34.858728705972666
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,27,42175.0,14221.0,19195.0,31737.0,39.51854302549076
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,28,42144.0,14190.0,18585.0,30302.0,38.667414692099534
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,32,42266.0,14221.0,24261.0,33476.0,27.527183653961046
68723, 2019-06-15T23:59:01+02:00,5,8,25741,4,2,33,42175.0,14221.0,23773.0,34148.0,30.382452852290033
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,1,42144.0,14221.0,24627.0,35612.0,30.846343929012694
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,2,42144.0,14221.0,24017.0,35123.0,31.620305782535663
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,3,42144.0,14251.0,23864.0,32956.0,27.588299550916375
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,4,42144.0,14221.0,23925.0,34146.0,29.93322790370761
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,6,42144.0,14221.0,23773.0,34665.0,31.4207413817972
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,7,42144.0,14251.0,24658.0,37595.0,34.41149088974598
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,8,42144.0,14221.0,23223.0,32040.0,27.518726591760302
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,10,42144.0,14221.0,23712.0,38724.0,38.766656337155254
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,11,42236.0,14282.0,27618.0,35549.0,22.31005091563757
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,13,42144.0,14251.0,23010.0,35519.0,35.217770770573495
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,14,42144.0,14221.0,27282.0,34177.0,20.174386283172893
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,15,42022.0,14068.0,21881.0,29996.0,27.053607147619687
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,16,42144.0,14221.0,22216.0,35275.0,37.02055279943303
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,17,42144.0,14221.0,24719.0,35887.0,31.119904143561733
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,18,42175.0,14221.0,21545.0,33934.0,36.50910591147522
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,19,42144.0,14221.0,23132.0,37565.0,38.421402901637165
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,20,42144.0,14221.0,21606.0,34696.0,37.72769195296288
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,22,42144.0,14221.0,23773.0,36740.0,35.29395753946652
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,23,42114.0,14282.0,22338.0,37228.0,39.99677661974857
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,24,42175.0,14221.0,21575.0,34787.0,37.979705062235894
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,25,42144.0,14221.0,23040.0,35428.0,34.966693011177604
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,26,42144.0,14221.0,23986.0,35458.0,32.353770658243555
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,27,42144.0,14221.0,21514.0,33933.0,36.598591341761704
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,28,42114.0,14221.0,21667.0,31888.0,32.05280983442047
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,32,42144.0,14221.0,24230.0,32255.0,24.879863587040767
68724, 2019-06-16T09:40:01+02:00,5,8,20030,4,2,33,42144.0,14221.0,23284.0,33689.0,30.88545222476179
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,1,42205.0,14312.0,26702.0,38572.0,30.773618168619727
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,2,42175.0,14282.0,26580.0,39487.0,32.68670701749943
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,3,42175.0,14251.0,24169.0,36131.0,33.1073039771941
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,4,42205.0,14251.0,25024.0,38267.0,34.606841403820525
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,6,42175.0,14221.0,24932.0,36405.0,31.514901799203404
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,7,42175.0,14221.0,26397.0,32987.0,19.977566920301935
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,8,42175.0,14282.0,24932.0,38968.0,36.019297885444466
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,10,42205.0,14221.0,26336.0,38817.0,32.15343792668161
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,11,42175.0,14221.0,26184.0,38663.0,32.27633654915552
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,13,42175.0,14251.0,24139.0,37352.0,35.37427714714072
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,14,,,,,
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,15,42022.0,14068.0,26550.0,34483.0,23.00553896122727
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,16,42175.0,14221.0,24200.0,35153.0,31.158080391431742
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,17,42175.0,14221.0,25512.0,38571.0,33.85704285603173
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,18,42175.0,14221.0,24047.0,36527.0,34.16650696744873
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,19,42236.0,14251.0,24108.0,36528.0,34.00131406044678
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,20,42175.0,14221.0,25512.0,39333.0,35.13843337655404
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,22,42175.0,14282.0,25726.0,38175.0,32.61034708578913
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,23,42175.0,14251.0,25665.0,37259.0,31.117313937572128
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,24,42175.0,14221.0,23162.0,35490.0,34.73654550577627
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,25,42175.0,14221.0,24749.0,37870.0,34.64747821494586
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,26,42205.0,14282.0,27648.0,41379.0,33.18349887624157
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,27,42175.0,14221.0,23956.0,30852.0,22.35187346039155
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,28,42175.0,14251.0,24078.0,33811.0,28.786489603975035
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,32,42205.0,14251.0,28839.0,38236.0,24.576315514175125
68725, 2019-06-18T02:37:01+02:00,5,8,28973,4,2,33,42205.0,14251.0,24322.0,36832.0,33.965030408340574
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,1,42175.0,14251.0,25085.0,32651.0,23.17233775382071
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,2,42175.0,14221.0,23254.0,32682.0,28.847683740285174
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,3,42175.0,14221.0,24963.0,31004.0,19.484582634498775
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,4,42144.0,14190.0,22949.0,33201.0,30.87858799433752
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,6,42144.0,14221.0,24017.0,33688.0,28.707551650439328
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,7,42175.0,14221.0,22003.0,30179.0,27.09168627191093
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,8,42144.0,14190.0,21759.0,31065.0,29.956542732979237
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,10,42144.0,14221.0,24627.0,31126.0,20.879650452997495
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,11,42175.0,14221.0,23010.0,35185.0,34.60281369901947
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,13,42144.0,14221.0,19775.0,34391.0,42.499491145939345
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,14,42144.0,14312.0,23468.0,40251.0,41.69585848798788
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,15,42022.0,14068.0,25390.0,29814.0,14.838666398336354
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,16,42144.0,14221.0,22644.0,33079.0,31.545693642492218
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,17,42175.0,14251.0,21453.0,34452.0,37.73075583420411
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,18,42144.0,14190.0,22613.0,32316.0,30.025374427528163
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,19,42144.0,14190.0,20568.0,33202.0,38.05192458285646
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,20,42144.0,14190.0,20538.0,33750.0,39.14666666666667
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,22,42175.0,14221.0,24139.0,35215.0,31.452506034360354
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,23,42083.0,14251.0,25085.0,33720.0,25.607947805456703
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,24,42175.0,14221.0,20599.0,33078.0,37.725981014571616
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,25,42144.0,14190.0,20507.0,33567.0,38.907260106652366
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,26,42144.0,14190.0,23986.0,35001.0,31.47052941344533
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,27,42144.0,14221.0,20629.0,32988.0,37.46513883836546
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,28,42144.0,14251.0,20782.0,31370.0,33.75199234937838
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,32,42175.0,14282.0,25329.0,34758.0,27.12756775418609
68726, 2019-06-18T21:52:01+02:00,5,8,28355,4,2,33,42144.0,14190.0,23651.0,32683.0,27.635162010831323
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,1,42144.0,14221.0,23193.0,32133.0,27.821865372047426
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,2,42144.0,14190.0,17791.0,29416.0,39.5193092194724
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,3,42205.0,14221.0,17639.0,28348.0,37.77691547904614
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,4,42144.0,14221.0,20721.0,32651.0,36.53793145692322
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,6,42175.0,14221.0,22827.0,33109.0,31.055000151016337
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,7,,,,,
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,8,42144.0,14190.0,19439.0,31064.0,37.42274014936904
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,10,42144.0,14190.0,19317.0,29662.0,34.87627267210572
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,11,42175.0,14221.0,24291.0,36649.0,33.71988321645884
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,13,42144.0,14190.0,22857.0,36558.0,37.47743311997374
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,14,,,,,
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,15,42022.0,14068.0,19561.0,26151.0,25.19980115483155
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,16,42175.0,14221.0,20568.0,32957.0,37.59140698485906
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,17,42144.0,14190.0,22827.0,35551.0,35.79083570082417
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,18,42144.0,14312.0,22064.0,36680.0,39.84732824427481
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,19,42144.0,14190.0,23712.0,35093.0,32.43096913914456
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,20,42144.0,14221.0,21270.0,32499.0,34.551832364072744
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,22,42144.0,14282.0,21362.0,36863.0,42.0502943330711
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,23,42205.0,14190.0,19836.0,32499.0,38.9642758238715
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,24,42144.0,14190.0,22888.0,32438.0,29.44077933288119
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,25,42144.0,14190.0,19866.0,32134.0,38.17763116947781
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,26,42144.0,14190.0,22674.0,35002.0,35.2208445231701
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,27,42144.0,14190.0,22827.0,35214.0,35.17635031521554
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,28,42175.0,14221.0,20111.0,31035.0,35.19896890607379
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,32,42144.0,14251.0,20172.0,32072.0,37.104015964080816
68727, 2019-06-19T23:11:01+02:00,5,8,29566,4,2,33,42144.0,14190.0,19409.0,29630.0,34.495443806952416
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,1,42083.0,14221.0,20080.0,32896.0,38.959143968871594
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,2,42114.0,14251.0,20050.0,33659.0,40.431979559701716
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,3,42114.0,14221.0,20019.0,31432.0,36.31012980402138
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,4,42114.0,14190.0,20751.0,33414.0,37.89728856168073
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,6,42114.0,14221.0,21942.0,37717.0,41.82464140838349
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,7,42114.0,14282.0,23559.0,39275.0,40.015276893698285
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,8,42144.0,14312.0,22552.0,36925.0,38.924847664184156
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,10,42114.0,14221.0,23712.0,36192.0,34.48275862068966
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,11,42114.0,14282.0,23406.0,38693.0,39.50843821879926
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,13,42114.0,14221.0,21331.0,35277.0,39.53284009411231
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,14,42205.0,14251.0,29235.0,35948.0,18.674196060976968
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,15,41992.0,14068.0,20233.0,29356.0,31.077122223736204
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,16,42114.0,14190.0,21484.0,33384.0,35.64581835609873
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,17,42114.0,14190.0,20629.0,34606.0,40.38894989308213
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,18,42114.0,14190.0,19836.0,34178.0,41.96266604248347
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,19,42114.0,14221.0,21453.0,35154.0,38.974227683905106
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,20,42114.0,14251.0,18157.0,35551.0,48.92689375826278
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,22,42114.0,14282.0,23498.0,38083.0,38.29792820943728
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,23,42175.0,14251.0,22369.0,34513.0,35.18674122794309
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,24,42114.0,14282.0,22064.0,39152.0,43.64527993461381
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,25,42114.0,14190.0,20629.0,34696.0,40.54357851049112
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,26,42114.0,14190.0,22003.0,35520.0,38.05461711711712
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,27,42114.0,14221.0,21972.0,35917.0,38.82562574825292
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,28,42114.0,14190.0,22033.0,36222.0,39.17232621059025
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,32,42114.0,14190.0,21423.0,34848.0,38.52444903581267
68728, 2019-06-14T15:05:01+02:00,5,8,3305,4,2,33,42144.0,14282.0,23010.0,36130.0,36.31331303625795
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,1,42175.0,14221.0,23864.0,32804.0,27.252774051944883
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,2,42144.0,14190.0,21606.0,31828.0,32.11637551841146
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,3,42205.0,14221.0,21240.0,31127.0,31.7634208243647
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,4,42144.0,14190.0,23620.0,32438.0,27.184166718046736
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,6,42144.0,14221.0,22033.0,34512.0,36.15843764487715
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,7,42144.0,14221.0,22277.0,34361.0,35.16777742207736
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,8,42175.0,14221.0,20965.0,31217.0,32.84108018067079
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,10,42175.0,14221.0,20599.0,32499.0,36.61651127727007
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,11,42144.0,14251.0,22033.0,31797.0,30.707299430763907
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,13,42175.0,14282.0,22155.0,35428.0,37.464717172857625
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,14,42144.0,14312.0,27679.0,35672.0,22.40692980488899
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,15,42022.0,14068.0,21697.0,27708.0,21.694095568066984
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,16,42144.0,14190.0,22735.0,34330.0,33.77512379842703
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,17,42144.0,14190.0,19989.0,32804.0,39.06535788318497
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,18,42144.0,14251.0,21423.0,34329.0,37.59503626671327
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,19,42144.0,14190.0,22888.0,33660.0,32.002376708259064
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,20,42144.0,14190.0,18554.0,30944.0,40.04007238883144
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,22,42144.0,14251.0,23437.0,37564.0,37.60781599403684
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,23,42205.0,14221.0,21453.0,33292.0,35.56109575874084
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,24,42114.0,14282.0,20629.0,35367.0,41.67161478214154
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,25,42144.0,14221.0,20660.0,33170.0,37.714802532408804
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,26,42144.0,14190.0,18951.0,30759.0,38.38876426411782
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,27,42144.0,14312.0,21270.0,35490.0,40.0676246830093
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,28,42144.0,14221.0,20751.0,31979.0,35.110541292723354
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,32,42144.0,14190.0,20904.0,31889.0,34.447615165103954
68729, 2019-06-15T18:44:01+02:00,5,8,24506,4,2,33,42144.0,14190.0,21514.0,31125.0,30.87871485943775
68730, 2019-06-18T04:43:01+02:00,5,8,1962,4,2,1,42175.0,14251.0,22979.0,35276.0,34.85939448917111
68730, 2019-06-18T04:43:01+02:00,5,8,1962,4,2,2,42144.0,14221.0,21484.0,32590.0,34.077938017796875
68730, 2019-06-18T04:43:01+02:00,5,8,1962,4,2,3,42144.0,14282.0,22491.0,34970.0,35.68487274806977
68730, 2019-06-18T04:43:01+02:00,5,8,1962,4,2,4,42144.0,14190.0,23193.0,33018.0,29.75649645647828
68730, 2019-06-18T04:43:01+02:00,5,8,1962,4,2,6,42144.0,14251.0,22064.0,36099.0,38.879193329455106
68730, 2019-06-18T04:43:01+02:00,5,8,1962,4,2,7,42053.0,14251.0,22033.0,36497.0,39.630654574348576
